vibration_x,vibration_y,vibration_z,timestamp
0.154776692381611,1.750740225861969,0.0016096498849028466,2025-08-13 23:29:18
0.15759941122894078,1.7496525591565795,-0.011316789361420707,2025-08-13 23:29:28
0.2941863504481666,1.7454809410554188,-0.019852506084242782,2025-08-13 23:29:38
0.13756879008786752,1.7472997926109861,-0.0010659767651973722,2025-08-13 23:29:48
0.17128716347350134,1.700576083956958,-0.015094386002653016,2025-08-13 23:29:58
0.20858467405967412,1.7514407309292443,-0.023503431530647614,2025-08-13 23:30:08
0.1987513010196611,1.7657031818791988,-0.01781351571324959,2025-08-13 23:30:18
0.1812212224711552,1.7421655233077107,-0.01319769511577805,2025-08-13 23:30:28
0.14170764823087223,1.7406021280899853,-0.016330156708363717,2025-08-13 23:30:38
0.14451289209072896,1.737439435371788,-0.05412416019052958,2025-08-13 23:30:48
0.14079612051692622,1.740696631589123,-0.023421287379885504,2025-08-13 23:30:58
0.16176517657631612,1.7391666273154147,-0.04639025426577832,2025-08-13 23:31:08
0.15589385532687833,1.7381063517872775,-0.026817899361771966,2025-08-13 23:31:18
0.18119036350754755,1.7417165203130713,-0.02967469654784627,2025-08-13 23:31:28
0.17926091341209363,1.7431090105686853,-0.027739462323963134,2025-08-13 23:31:38
0.18424051422381227,1.7419664977033444,-0.03094480018546785,2025-08-13 23:31:48
0.19020583526457432,1.7421969710258272,-0.03274141925392036,2025-08-13 23:31:58
0.19197981662993832,1.8103794437342928,-0.03312233339850947,2025-08-13 23:32:08
0.18179141209766286,1.7903755144849198,-0.029529829180486026,2025-08-13 23:32:18
0.18303438210738104,1.7589003680730755,-0.032124944866544984,2025-08-13 23:32:28
0.18599762952037388,1.758828117745195,-0.03588754485110539,2025-08-13 23:32:38
0.19010731743648995,1.7544039854395368,-0.03572710016985606,2025-08-13 23:32:48
0.19130614858391812,1.7532874812158499,-0.03586107779788883,2025-08-13 23:32:58
0.19455592159854473,1.7603437633977208,-0.03513288222580904,2025-08-13 23:33:08
0.18969221987858198,1.7574278823985525,-0.03187799711871613,2025-08-13 23:33:18
0.18809465617225035,1.755536203505318,-0.02973738326046172,2025-08-13 23:33:28
0.1870253635583312,1.7862402384885276,-0.030434520767431097,2025-08-13 23:33:38
0.18616920642782836,1.7621602744298617,-0.07182695322511885,2025-08-13 23:33:48
0.1916724738743844,1.763677802933718,0.04861447270652178,2025-08-13 23:33:58
0.1663182235049109,1.7618034079422575,-0.01558542347913695,2025-08-13 23:34:08
0.15074023989596244,1.753040649244516,-0.008903241366458071,2025-08-13 23:34:18
0.11686960806592189,1.7383185381114883,-0.0006700462683055936,2025-08-13 23:34:28
0.16956895990956658,1.7586728078978273,-0.015854661285269037,2025-08-13 23:34:38
0.1372296846925898,1.7484644462517123,-0.005849486777258144,2025-08-13 23:34:48
0.13803768130255442,1.7353220920414423,0.0022742695603101062,2025-08-13 23:34:58
0.13893652786452154,1.7453077191040551,0.025325887997146076,2025-08-13 23:35:08
0.16055595386202556,1.7573369088756015,-0.00808680905721227,2025-08-13 23:35:18
0.16327545051925138,1.7530588935686509,-0.010671493544689816,2025-08-13 23:35:28
0.17814628004827548,1.7544239373471906,-0.016999422424864057,2025-08-13 23:35:38
-0.1148631593304563,1.3324524317256072,-0.0830483660879601,2025-08-13 23:35:48
0.09172240689210792,1.7340012382696812,-0.0042258325280679875,2025-08-13 23:35:58
0.14603874354150467,1.74307655351741,-0.006216679757399191,2025-08-13 23:36:08
0.0824572028328188,1.7231945305550282,0.00842272747536164,2025-08-13 23:36:18
-0.17096280442804793,1.6685076499666756,-0.08536181432409398,2025-08-13 23:36:28
0.13254592629568618,1.73836691426898,-0.010051333563915577,2025-08-13 23:36:38
0.15093668438439667,1.74830852692873,-0.011599441618091524,2025-08-13 23:36:48
0.11534732804370562,1.7327445019416976,-0.0020778414284267042,2025-08-13 23:36:58
0.10385467628445952,1.7263433629557714,0.0035470724839456493,2025-08-13 23:37:08
0.1041176945673979,1.726629655418136,0.0003082163028357045,2025-08-13 23:37:18
0.13675909633807523,1.741691520829229,-0.006451794798717271,2025-08-13 23:37:28
0.13335614581868457,1.7450330066560475,-0.040977732355861815,2025-08-13 23:37:38
0.14139655210271995,1.7469346518630218,-0.008774630725642746,2025-08-13 23:37:48
0.1530637499348308,1.8278851123594408,-0.0390493823351149,2025-08-13 23:37:58
0.12129210527788352,1.7367690513517795,-0.006310016149170029,2025-08-13 23:38:08
0.12892284092347545,1.7355099200330872,-0.0022987625124541392,2025-08-13 23:38:18
0.1018787162107191,1.7340085500930171,-0.06572881883701397,2025-08-13 23:38:28
0.12429792102869869,1.735589158952533,-0.005357537482273064,2025-08-13 23:38:38
0.103977958916056,1.730909793184897,-0.0004793231214184207,2025-08-13 23:38:48
0.1009617559978512,1.7310586023798569,0.0012870838856787366,2025-08-13 23:38:58
0.1216697836072886,1.7348135933759836,-0.003262831450914905,2025-08-13 23:39:08
0.16656685569858742,1.7401484739982844,-0.006754476055849631,2025-08-13 23:39:18
0.11329352636756741,1.7348588568019097,-0.00031954343802549287,2025-08-13 23:39:28
0.13308842236894297,1.8185875713867994,-0.0043625171499761875,2025-08-13 23:39:38
0.1319188512238379,1.6590522684780573,-0.007667728350434024,2025-08-13 23:39:48
0.17066958119635894,1.7409254378204173,-0.00867327424923573,2025-08-13 23:39:58
0.14309204118664298,1.671497702349212,-0.00621973093662238,2025-08-13 23:40:08
0.08533831913987092,1.739655911121363,-0.006072886644341845,2025-08-13 23:40:18
0.12701979192347757,1.735818744395613,-0.006474853757233898,2025-08-13 23:40:28
0.19107039736262188,1.7459694965196588,-0.010861625601314113,2025-08-13 23:40:38
0.12484648999205046,1.7392482806827023,-0.0059662635590369065,2025-08-13 23:40:48
0.13319271457528814,1.741688498664627,-0.006945972261837888,2025-08-13 23:40:58
-0.2602119970045257,1.8270129038350298,0.18023688731418344,2025-08-13 23:41:08
0.12856257734534682,1.7280939065007783,0.1511049459844738,2025-08-13 23:41:18
0.13915308714305646,1.7451975782213982,-0.004173193385024462,2025-08-13 23:41:28
0.176232011911293,1.7448511464544583,-0.009621469590923673,2025-08-13 23:41:38
0.16484105834828247,1.7600820359186287,-0.017797954299386173,2025-08-13 23:41:48
0.02872313310399853,1.5285363109314678,-0.2430106843367622,2025-08-13 23:41:58
0.17032205013833063,1.6907083608975888,-0.01941520084267903,2025-08-13 23:42:08
0.11382149390317708,1.7643440516464581,-0.018734543822616943,2025-08-13 23:42:18
0.12911563918617838,1.7402049696959179,-0.006794196527769367,2025-08-13 23:42:28
0.14065200760312396,1.7459218284084141,-0.0104986451602945,2025-08-13 23:42:38
0.15650334997643026,1.7541497263218728,-0.016615291774182243,2025-08-13 23:42:48
0.15253179236695397,1.751701856736626,-0.013373274068315729,2025-08-13 23:42:58
0.13950274866608398,1.7479684823839199,0.031407613620203986,2025-08-13 23:43:08
0.13352741891459383,1.7435131912428787,-0.007076862225256561,2025-08-13 23:43:18
0.13750241554728554,1.74596773378208,-0.01087487734230591,2025-08-13 23:43:28
0.14263451621199913,1.7484124703845467,-0.009504123694170492,2025-08-13 23:43:38
0.13911009921486062,1.7451669423301033,-0.009451509268828335,2025-08-13 23:43:48
0.1472926779031315,1.746339905997806,-0.008040815027656547,2025-08-13 23:43:58
0.1336190937106714,1.7399302439959052,-0.00814257144060541,2025-08-13 23:44:08
0.07779576778685146,1.8457149344149943,-0.0842044386038668,2025-08-13 23:44:18
0.13573839242304642,1.7500200686198861,-0.01967626525594881,2025-08-13 23:44:28
-0.016833154611313766,1.7549929953242611,-0.023642198616138463,2025-08-13 23:44:38
0.11836122676721465,1.727272077509066,-0.008295165553281518,2025-08-13 23:44:48
0.10574434096687921,1.732337421675281,-0.025454674052928547,2025-08-13 23:44:58
0.11342253017889017,1.73112722004782,-0.004873635917256919,2025-08-13 23:45:08
0.12540714639146722,1.7371484256419027,-0.010186125270347436,2025-08-13 23:45:18
0.1165611965078495,1.7363010583027296,-0.009634043835490078,2025-08-13 23:45:28
0.013813338475368017,1.6039271575528262,0.07073419578622303,2025-08-13 23:45:38
0.1318338670336716,1.7373385948151563,-0.011361472827219731,2025-08-13 23:45:48
0.13110604814370957,1.762661010992383,-0.014612040384098664,2025-08-13 23:45:58
0.10143261296042526,1.723378758392488,-0.053045391703596484,2025-08-13 23:46:08
0.10238062722195625,1.7247562808401762,-0.01672702616018998,2025-08-13 23:46:18
0.11365744774954911,1.7319103091055086,-0.012530239256241197,2025-08-13 23:46:28
0.10195852420025503,1.7287851786759174,-0.011252401269190257,2025-08-13 23:46:38
0.09313598870675716,1.7259861378510903,-0.008388867840524521,2025-08-13 23:46:48
0.09173328442031337,1.7265040160802079,-0.013012505976450135,2025-08-13 23:46:58
0.1289300702224815,1.734714929925475,-0.021250812563880894,2025-08-13 23:47:08
0.0564331950848307,1.7378776630397292,-0.016681289261844808,2025-08-13 23:47:18
0.131633062023072,1.7359482637153438,-0.04955795278053131,2025-08-13 23:47:28
0.13181155075476927,1.7416382772204406,-0.02543404794442593,2025-08-13 23:47:38
0.13795289675412217,1.7448991068131625,-0.01952794033128193,2025-08-13 23:47:48
0.13045586172806356,1.7395431582851473,-0.07666116607553038,2025-08-13 23:47:58
0.1489241698801181,1.7510526901567691,-0.025822245105470064,2025-08-13 23:48:08
0.17418280212228604,1.7537668064473073,-0.024747882587809644,2025-08-13 23:48:18
0.7925106730713607,1.962484348509463,0.06043395410095735,2025-08-13 23:48:28
0.23623849438672534,1.7024742714338499,0.04578162263543023,2025-08-13 23:48:38
0.15995412206612244,1.7516930047473214,-0.005260230534834452,2025-08-13 23:48:48
0.15834492453814072,1.7543564492160202,0.001681252076567101,2025-08-13 23:48:58
-0.0002648619051102419,1.7608726549669704,-0.008136583589886491,2025-08-13 23:49:08
0.1763387723457387,1.758276731977835,-0.015821506275223877,2025-08-13 23:49:18
0.17214539345523577,1.762449662275042,-0.005598047496599132,2025-08-13 23:49:28
0.17009078139217337,1.7649673323895543,-0.012077146404734144,2025-08-13 23:49:38
0.14510103512319844,1.7681085763898448,-0.006869096362754701,2025-08-13 23:49:48
0.13851114623629496,1.7489264376881501,-0.006260762542952344,2025-08-13 23:49:58
0.15777254276635416,1.752755697333936,-0.008988880981597835,2025-08-13 23:50:08
0.15649813377611818,1.7555778429633428,-0.010857397446649486,2025-08-13 23:50:18
0.2091894551414876,1.7515473846336655,-0.010994822349157522,2025-08-13 23:50:28
0.14801285461359584,1.7480631514508798,-0.0031574377810350846,2025-08-13 23:50:38
-0.150026170854707,1.7452853467656602,-0.002925055845887016,2025-08-13 23:50:48
0.15099650074091878,1.7525725851546425,-0.003715066818543347,2025-08-13 23:50:58
0.19848165713927837,1.769795508501582,0.023038621533613395,2025-08-13 23:51:08
0.19232993552395655,1.769498022625805,-0.013329103350040285,2025-08-13 23:51:18
0.18031974571200407,1.7431022297197798,-0.01071618547568885,2025-08-13 23:51:28
0.15659088843834099,1.7788286754211267,-0.013019507049944019,2025-08-13 23:51:38
0.1443835447367779,1.7465337582890355,-0.0071694673335185085,2025-08-13 23:51:48
0.13922939289935196,1.8244216763270724,-0.00927360265955322,2025-08-13 23:51:58
0.1339202392328712,1.7445601738604277,-0.008405805414604067,2025-08-13 23:52:08
0.14932290454909106,1.7516771767225434,-0.0630693857291988,2025-08-13 23:52:18
0.2136414290550725,1.7505077488635539,-0.014831269300271262,2025-08-13 23:52:28
0.1633107869753743,1.7579688988395998,-0.010728898052671276,2025-08-13 23:52:38
0.15835774261762614,1.7509017551298518,-0.008451830750047845,2025-08-13 23:52:48
0.16262607329604997,1.7576951213683862,-0.01329346310787588,2025-08-13 23:52:58
0.16433767632278806,1.719727875921864,-0.012178471340244485,2025-08-13 23:53:08
0.14088194221048067,1.7446147512889938,-0.007728197865069335,2025-08-13 23:53:18
0.13887498714734708,1.7458647654459993,-0.0053124495954056244,2025-08-13 23:53:28
0.23324165097562316,1.4290275600492675,-0.0938619970114622,2025-08-13 23:53:38
0.1178601166493534,1.7338471753494742,-0.02062379318625579,2025-08-13 23:53:48
0.11110374401057094,1.7355384419529867,0.0015049407380333946,2025-08-13 23:53:58
0.11149548980773168,1.739860129419769,-0.02482358041257614,2025-08-13 23:54:08
0.11021737485625999,1.7325840271860955,0.0013380970547982526,2025-08-13 23:54:18
0.11228861693958934,1.7361272436565285,-0.0021028880791964036,2025-08-13 23:54:28
0.1318089618424621,1.7365055059812722,-0.08246768330035331,2025-08-13 23:54:38
0.1436007492449202,1.738896977983826,-0.00741568614422931,2025-08-13 23:54:48
0.15748339721410667,1.7505566896459035,-0.013396587984350693,2025-08-13 23:54:58
0.2765825181703475,1.7322438175016062,-0.0031285391504229845,2025-08-13 23:55:08
0.16196905620250254,1.7508566032240447,-0.010855939487699513,2025-08-13 23:55:18
0.18298212112672607,1.759881926919218,-0.018524276289299292,2025-08-13 23:55:28
0.15619003269464538,1.7492653634841895,-0.007169815688793886,2025-08-13 23:55:38
0.28428691062579803,1.7561855468466518,-0.00746081428695089,2025-08-13 23:55:48
0.17216765205266515,1.7580842991803765,-0.004258294669921076,2025-08-13 23:55:58
0.1886105321161109,1.7483275776692326,-0.008198987306657596,2025-08-13 23:56:08
0.1685778020234195,1.7005524994184738,-0.012710600088012558,2025-08-13 23:56:18
0.1327136562616545,1.7373877417996382,-0.0011025211481423512,2025-08-13 23:56:28
0.13002877404432966,1.7417830415250897,-0.0037941990724690046,2025-08-13 23:56:38
0.13900468460344176,1.7461519621820323,-0.03924073456081216,2025-08-13 23:56:48
0.11828164347808635,1.7366061082376993,-0.0021912092780344734,2025-08-13 23:56:58
0.13724228906118738,1.740394779078203,-0.001833572876854126,2025-08-13 23:57:08
0.14364028873344417,1.7458464836153749,-0.0035945790679585664,2025-08-13 23:57:18
0.16101761018730953,1.7548508829225187,-0.006461941694898632,2025-08-13 23:57:28
0.15674734754056743,1.7545364265257155,-0.010148929955056563,2025-08-13 23:57:38
0.14693215364532206,1.7465863290225132,-0.0014252766360995789,2025-08-13 23:57:48
0.14461107296938874,1.747411605246895,-0.005798654343503785,2025-08-13 23:57:58
0.25850060034816735,1.750034760351077,7.672045522770163e-05,2025-08-13 23:58:08
0.18296930694692767,1.7567655960465052,0.0008881087981088276,2025-08-13 23:58:18
0.19650562691078982,1.7541594570893708,-0.00856501086393821,2025-08-13 23:58:28
0.18798103795568202,1.7612008292675632,0.00451849013412867,2025-08-13 23:58:38
0.17300204936412641,1.7485834970915994,0.04150720711750616,2025-08-13 23:58:48
0.1888018581534621,1.756312161799232,-0.0005130626654904873,2025-08-13 23:58:58
0.16688383662469647,1.7543737990046437,-0.003508556803946898,2025-08-13 23:59:08
0.16782617903417438,1.7484194850198844,-0.010117619631461905,2025-08-13 23:59:18
0.11843678903216852,1.804631551374024,0.13081805814995381,2025-08-13 23:59:28
0.16230931324059814,1.7554112250201948,-0.0056256483189898975,2025-08-13 23:59:38
0.12728937228038117,1.6799675958472238,-0.0030933867572640744,2025-08-13 23:59:48
0.12106996523431847,1.7355372240212732,0.0010291009725267551,2025-08-13 23:59:58
0.1374405300833594,1.7474747690028996,0.022540035728640526,2025-08-14 00:00:08
0.15824061884956456,1.7537362179615632,-0.010829202054337586,2025-08-14 00:00:18
0.18824812380010758,1.7513461922098754,-0.0058609487336174736,2025-08-14 00:00:28
0.3659195292631773,1.697565683258743,-0.010028708057783617,2025-08-14 00:00:38
0.17204412674712374,1.7536873831986581,-0.007053446691126855,2025-08-14 00:00:48
0.14824600995745452,1.736765222379208,-0.008488238891305672,2025-08-14 00:00:58
0.12696073341775133,1.742756119108246,-0.0024507726396202564,2025-08-14 00:01:08
0.12263784917401488,1.6334361193343248,0.0020959748521268695,2025-08-14 00:01:18
0.21640144039161924,1.5478577097399204,0.06492208465932524,2025-08-14 00:01:28
0.1751481951842583,1.7552222875539822,-0.011504068319683963,2025-08-14 00:01:38
0.14405985193116003,1.7482597794436805,-0.002891754482194201,2025-08-14 00:01:48
0.13428554234420745,1.74356545531901,0.0036603071694633373,2025-08-14 00:01:58
0.2235796716883711,1.7410528331214612,0.006581992032337471,2025-08-14 00:02:08
0.15617909169324737,1.695399532563882,-0.05287832971932227,2025-08-14 00:02:18
0.1389703784011556,1.7411926877743686,-0.045945293494322886,2025-08-14 00:02:28
0.121063198367479,1.732339630036985,-0.0009016462279079832,2025-08-14 00:02:38
0.019550301391285288,1.7476892506571664,-0.0050601547788125326,2025-08-14 00:02:48
0.13525858607189278,1.744155651999378,-0.0061208588044249085,2025-08-14 00:02:58
0.15098905238746863,1.820952053984194,-0.011922041830315127,2025-08-14 00:03:08
-0.06508897335939562,1.6869221881361827,0.026912953181260208,2025-08-14 00:03:18
0.15152107164691067,1.7492355655868854,-0.009952794719390822,2025-08-14 00:03:28
0.13607009669149678,1.756530724666263,-0.0019042793479010032,2025-08-14 00:03:38
0.11833652844271457,1.7360124123873046,0.0007099361247603422,2025-08-14 00:03:48
0.1389395523344603,1.8191065654410599,-0.0037481650192936426,2025-08-14 00:03:58
0.12596569059501406,1.8302356819194618,-0.001996562674523401,2025-08-14 00:04:08
0.13621466642677987,1.746598522271033,-0.012536248442081213,2025-08-14 00:04:18
0.1455869896610082,1.7020401303742725,-0.010130349661263074,2025-08-14 00:04:28
0.20236784074410147,1.744770406400222,-0.0037304087118209886,2025-08-14 00:04:38
-0.2427111212704847,1.648090104481673,-0.1613552551277797,2025-08-14 00:04:48
0.15172428956656606,1.749333722495151,-0.0067387529272609215,2025-08-14 00:04:58
-0.32707764057219024,1.3038533223924325,-0.2993340305760989,2025-08-14 00:05:08
0.14971604948120057,1.7458226674561372,-0.031787579733221466,2025-08-14 00:05:18
0.13038347646918966,1.7469462154195279,-0.0023896947362535854,2025-08-14 00:05:28
0.12631492706039832,1.7484743564788465,0.028820461815744974,2025-08-14 00:05:38
0.12807572189349017,1.746901562473233,0.0001169857837556923,2025-08-14 00:05:48
0.14392527183076614,1.7468356856670637,-0.011392996366676966,2025-08-14 00:05:58
0.15042556182088884,1.750882321764986,-0.007384951735988132,2025-08-14 00:06:08
0.14076027427663126,1.7454652562068829,-0.008961659442234487,2025-08-14 00:06:18
0.2186530453115108,1.64307332858611,-0.0779622550185526,2025-08-14 00:06:28
0.11717391117497192,1.736690673875908,0.023724948008620742,2025-08-14 00:06:38
0.13861655764549716,1.7474803864440063,0.002148257760430164,2025-08-14 00:06:48
0.13674048196208813,1.750558251656711,0.004392216852084643,2025-08-14 00:06:58
0.20662769627451588,1.556750763399642,-0.2612420187256096,2025-08-14 00:07:08
0.16792440420754465,1.7537812727702176,-0.01759006730356665,2025-08-14 00:07:18
0.17258238720449337,1.760795163217818,-0.008255487049071204,2025-08-14 00:07:28
0.17970769794865815,1.7692913996805253,-0.008692975282908418,2025-08-14 00:07:38
0.19806817882961145,1.7668778740720021,-0.013782897350235837,2025-08-14 00:07:48
0.16816684470689103,1.759178863991946,-0.002473568685444804,2025-08-14 00:07:58
0.16368790041916786,1.762088024505847,-0.007408075404570242,2025-08-14 00:08:08
0.15899895183940618,1.6262227301525407,0.040538099873836386,2025-08-14 00:08:18
0.1267254238061997,1.5888086318098387,0.0022376974626531,2025-08-14 00:08:28
0.28191049573578153,1.7423088828610351,-0.004772546777695431,2025-08-14 00:08:38
0.14936770033449978,1.7512611340012918,0.0013334837668967855,2025-08-14 00:08:48
0.15862819093606204,1.753855912969477,-0.04270252774842547,2025-08-14 00:08:58
0.15008718571890348,1.7502661634506733,0.006054994404634851,2025-08-14 00:09:08
0.14246403526480117,1.745634194436836,0.005034955656100539,2025-08-14 00:09:18
0.12108260375493854,1.7331869846631884,0.008185994238061212,2025-08-14 00:09:28
0.14593178853828506,1.9378675412976167,0.08463737995969878,2025-08-14 00:09:38
-0.04578726160259236,1.7446388267391315,-0.010077771159201842,2025-08-14 00:09:48
0.19192399943458738,1.74934026112451,-0.01047965254220329,2025-08-14 00:09:58
0.11450570273547007,1.736936058931853,-0.003053204249354015,2025-08-14 00:10:08
0.15170058441604783,1.7511278949726217,-0.01191823950068473,2025-08-14 00:10:18
0.1641301951379863,1.7558782134954647,-0.015576561959983162,2025-08-14 00:10:28
0.14738515642988015,1.873274263759923,-0.010056358594007452,2025-08-14 00:10:38
0.13773177393283753,1.817130159781881,-0.00917606042648172,2025-08-14 00:10:48
0.1383811402815282,1.7501806362535755,-0.013357718119571807,2025-08-14 00:10:58
0.15256993353560233,1.7122190132447057,-0.0020739110285918367,2025-08-14 00:11:08
0.13289269453648744,1.7458508724910582,-0.003793164867264151,2025-08-14 00:11:18
0.041833331010247,1.7480540737530053,-0.005847439023896447,2025-08-14 00:11:28
0.14723454562320532,1.7442294762172508,0.004248984195285042,2025-08-14 00:11:38
0.15200818464343643,1.7781678206961418,-0.009235853661145068,2025-08-14 00:11:48
0.12000408465348808,1.7822965013748013,-0.0028441045916677166,2025-08-14 00:11:58
0.11285169616614654,1.7318872210117129,-0.0024732751965957558,2025-08-14 00:12:08
0.11961053683014347,1.7378258468198966,-0.02083973496103937,2025-08-14 00:12:18
0.1385691249309174,1.7433680913677492,0.05976428343346067,2025-08-14 00:12:28
0.07020467065667388,1.748278942328871,-0.012000178670875727,2025-08-14 00:12:38
0.12047082698240777,1.739649055052027,-0.0032631938570925594,2025-08-14 00:12:48
0.14097145654401208,1.747237224292707,-0.005849083342857334,2025-08-14 00:12:58
0.15796006543352456,1.752822457567173,-0.014301611504996713,2025-08-14 00:13:08
0.14996770989459926,1.744799010851151,-0.01193545591985983,2025-08-14 00:13:18
0.13465227442740543,1.7501755113279864,-0.0060128023023898036,2025-08-14 00:13:28
0.15081877698569068,1.9672463161065108,-0.008569243484742877,2025-08-14 00:13:38
0.14836821693352373,1.7541929221331667,-0.01057147551751124,2025-08-14 00:13:48
-0.29385685648282334,1.6314707137832494,-0.07402877919063984,2025-08-14 00:13:58
0.1459673557649753,1.7490199329019889,-0.013661986676706128,2025-08-14 00:14:08
0.1519474876723102,1.7524646082577153,-0.017159304941838,2025-08-14 00:14:18
0.12816676399195057,1.741465613520923,-0.0025307329568025894,2025-08-14 00:14:28
0.14854011490770258,1.7539230387072995,-0.01190267658158802,2025-08-14 00:14:38
0.14600575398120272,1.7520188558921928,-0.010963114721098744,2025-08-14 00:14:48
0.143433602861743,1.7522237255206539,-0.010234469260797914,2025-08-14 00:14:58
0.1419271115961913,1.7507213819181993,-0.011278385635251749,2025-08-14 00:15:08
0.13264927844201055,1.7419884058734283,-0.007667734277156956,2025-08-14 00:15:18
0.13829835398385643,1.7428330245579668,-0.006459184455679912,2025-08-14 00:15:28
0.1764154544985766,1.7377415360140795,-0.001417049539337599,2025-08-14 00:15:38
0.10029793956364208,1.735046558401479,-0.04622952039430593,2025-08-14 00:15:48
0.130545284425085,1.7405068860891448,-0.01162651128424232,2025-08-14 00:15:58
0.15450061072793125,1.7692574488545343,-0.010083656918730506,2025-08-14 00:16:08
0.14381036631435967,1.775107830240475,-0.004018434889138578,2025-08-14 00:16:18
0.23379438336627617,1.7595604870418577,-0.0001032367653866148,2025-08-14 00:16:28
0.0827727383792065,1.7528559687851337,-0.004474667988796869,2025-08-14 00:16:38
0.15662340634227137,1.7442549570868404,-0.0039266638142837346,2025-08-14 00:16:48
0.1466994833625392,1.7490656874130328,0.0028372023388255237,2025-08-14 00:16:58
0.13477762366061677,1.7442444509131616,-0.038336243821475866,2025-08-14 00:17:08
0.12258204801568931,1.7389777992456634,-0.005114718781805635,2025-08-14 00:17:18
0.16239766949779413,1.7673482896129633,-0.0035198437222418513,2025-08-14 00:17:28
0.17036915332838226,1.8170652508785226,-0.01074260412652461,2025-08-14 00:17:38
0.15738706521803844,1.7922384506353615,-0.010173578500298363,2025-08-14 00:17:48
0.13638226186361513,1.7440375174088223,-0.005917959250354068,2025-08-14 00:17:58
0.11421502576749991,1.7384136062572793,-0.002275316948199352,2025-08-14 00:18:08
0.13932798440995614,1.7479784940622605,-0.051103377872821765,2025-08-14 00:18:18
0.15585456895156966,1.750507038171976,-0.10418778038291551,2025-08-14 00:18:28
0.15949326093372368,1.75494920618694,-0.06067844467206898,2025-08-14 00:18:38
0.16510587153852058,1.7822372728788338,-0.018796969298501286,2025-08-14 00:18:48
0.20050445731126484,1.7627632258014112,-0.019987150563913487,2025-08-14 00:18:58
0.16960375000576475,1.7649246718396556,-0.015308468910040677,2025-08-14 00:19:08
0.16552031813476056,1.7613081475171564,-0.01349230182252693,2025-08-14 00:19:18
0.16596266648856242,1.7622249288059981,-0.01628628217764701,2025-08-14 00:19:28
0.15761913934974414,1.757857507572539,-0.012924760637739634,2025-08-14 00:19:38
0.14315808654278972,1.7507094098787994,-0.010293399728214539,2025-08-14 00:19:48
0.14270484908684317,1.7537002322479665,-0.009275582947383659,2025-08-14 00:19:58
0.052353455430690754,1.74972203038333,-0.007106488384995722,2025-08-14 00:20:08
0.13774168634305717,1.7507535277514235,-0.0068615998762447845,2025-08-14 00:20:18
0.16795274358591655,1.7585966766180041,-0.015579768079827735,2025-08-14 00:20:28
0.16105080857568785,1.7593724898602816,-0.010575902752775644,2025-08-14 00:20:38
0.1539480454192051,1.7681976058291193,-0.016227087958629566,2025-08-14 00:20:48
0.15353034381976938,1.7562091936870408,-0.014179093153917167,2025-08-14 00:20:58
0.1426189425200512,1.7456179257817979,-0.00817683733157409,2025-08-14 00:21:08
-0.05498162073088972,1.7524295023091214,-0.02527185546941415,2025-08-14 00:21:18
0.14482242258121164,1.7510077361993825,-0.015103195250642718,2025-08-14 00:21:28
0.15648520906866606,1.7535092125288352,-0.013516540095889663,2025-08-14 00:21:38
0.1300519956243971,1.748794174435054,-0.004488944410258622,2025-08-14 00:21:48
0.1405087365166307,1.7110379402005311,-0.06386211058510505,2025-08-14 00:21:58
0.2506178566277305,1.7556888840082736,-0.01337486525383177,2025-08-14 00:22:08
0.16612654635377128,1.7663484031869345,-0.01072711939257288,2025-08-14 00:22:18
0.13506597873932455,1.6864161992467865,-0.0027052161097273642,2025-08-14 00:22:28
0.23156532699363383,1.7345187290028794,0.0019454740255292757,2025-08-14 00:22:38
0.12881644140159001,1.7389304306203746,-0.001574486593795622,2025-08-14 00:22:48
0.14344094177660519,1.7496939468087704,-0.005580646926585673,2025-08-14 00:22:58
-0.022746310843572176,1.7416428976685228,-0.00179154180903272,2025-08-14 00:23:08
0.140057299466945,1.7490811171012484,-0.00643712887207658,2025-08-14 00:23:18
0.15734487908499617,1.7546907796433326,-0.04193823291645987,2025-08-14 00:23:28
0.16188310055189678,1.7722039713258657,-0.017045105619444435,2025-08-14 00:23:38
0.15737617136408116,1.7560556742265987,-0.04162522435462655,2025-08-14 00:23:48
0.16187978839110478,1.7539677032624796,-0.014104330992680946,2025-08-14 00:23:58
0.16782456926049413,1.760313418272841,-0.016645989477232892,2025-08-14 00:24:08
0.16195852647104197,1.7560155238403905,-0.013265651687271274,2025-08-14 00:24:18
0.1473606822078197,1.745256607648315,-0.009632790230393387,2025-08-14 00:24:28
0.1464771284963442,1.7460546317987602,-0.005852220025724079,2025-08-14 00:24:38
0.14729084888963775,1.672799614554226,-0.04935643308942675,2025-08-14 00:24:48
0.14583496787287947,1.7481230151525016,-0.0072904867955257135,2025-08-14 00:24:58
0.14700506471406413,1.7523207889623478,-0.007496506334089799,2025-08-14 00:25:08
0.15315025014144418,1.7073783191330105,-0.009441901725631165,2025-08-14 00:25:18
0.12627579900018226,1.7498957723103543,0.1217112177590319,2025-08-14 00:25:28
0.1561868391825627,1.7551219936642901,-0.0109495792364823,2025-08-14 00:25:38
-0.22936310537362195,1.5910366488900936,0.03119186475327038,2025-08-14 00:25:48
0.15031820360515993,1.7528817123286675,-0.08471683411532072,2025-08-14 00:25:58
0.12329885814745546,1.772700957033262,-0.0034845914203423083,2025-08-14 00:26:08
